Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
2/20/2013,457.69,457.69,448.8,59.89,119075600,13927.54,3164.41,20.68,0,46.92,0,15544,15420.5,15584,15946.5,16575.4,16585,16527,16197.5,16420.55556,16408.1,15812.33333,16376.8,16250.99091,99.74332649,93.77752573,94.7336986,81.42056466,-3547,-18.57943534,1,0,0,1,0,41.62178797,0,26.66666667,22.4,22.93333333,26.2,28.16,30.71666667,31.04285714,29.7625,29.05555556,29.4,26.35555556,29.90666667,28.9030303,116.2790698,94.6969697,90.70294785,74.07407407,-9.333333333,-47.9144385,1,0,1,1,1,25.17207473,0,-0.325,0,0,0,0,0,0
2/21/2013,446,449.17,442.82,59.52,111795600,13880.62,3131.49,14.55,0,46.15,0,14595,15069.5,15145.33333,15336.75,15676.2,16245.33333,16300.71429,16285.5,16019.44444,16238,15089.5,15915.26667,15939.27273,96.36631746,93.10292035,89.88175884,85.68157802,-2439,-14.31842198,0,0,0,0,1,4.9498998,0,19.2,22.93333333,21.33333333,22,24.8,26.66666667,29.07142857,29.5625,28.58888889,28.07,21.06666667,25.17333333,26.45727273,90,77.41935484,68.4004275,53.33333333,-16.8,-338.8235294,0,0,0,0,0,25.19685039,1,-0.331,0,1,1,1,1,0
2/22/2013,449.25,451.6,446.6,60.16,82663700,14000.57,3161.82,24.99,1,49.9,1,13041,13818,14393.33333,14619.25,14877.6,15237,15787.57143,15893.25,15925,15721.6,14093.16667,14797.8,15234.21818,90.6044465,87.65526698,82.94957256,81.96216454,-2870,-18.03783546,0,0,0,0,0,5.50479162,1,17.06666667,18.13333333,20.97777778,20.26666667,21.01333333,23.51111111,25.2952381,27.57083333,28.17407407,27.43666667,19.2,22.22222222,25.55121212,81.3559322,81.21827411,62.20386344,71.11111111,-6.933333333,-48.48484848,0,0,0,0,1,23.7037037,0,-0.086,1,1,1,0,0,1
2/25/2013,453.85,455.12,442.57,59.09,93144800,13784.17,3116.25,6.94,0,51.73,1,15044,14042.5,14226.66667,14556,14704.2,14905.33333,15209.42857,15694.625,15798.88889,15836.9,14718.66667,14933.06667,15692.73636,105.7450797,102.3109044,94.99333834,98.34608093,-253,-1.653919069,1,0,1,1,1,41.92286193,1,18,17.53333333,18.08888889,20.23333333,19.81333333,20.51111111,22.72380952,24.38333333,26.50740741,27.15666667,19.48888889,20.00888889,25.49181818,99.50859951,90.84791386,66.28206702,99.26470588,-0.133333333,-0.641025641,1,0,0,1,1,37.96791444,1,-0.299,0,1,0,1,0,1
2/26/2013,443.82,451.54,437.66,59.91,125374900,13900.13,3129.65,23.92,1,46.04,0,15753,15398.5,14612.66667,14608.25,14795.4,14879,15026.42857,15277.375,15701.11111,15794.3,14989.83333,15053.8,15786.79091,107.8037319,106.4722819,99.73851326,101.3445703,209,1.344570252,1,1,1,1,1,54.17429513,1,40.5,29.25,25.18888889,23.69166667,24.28666667,23.26111111,23.36666667,24.94583333,26.17407407,27.90666667,29.29444444,26.70888889,30.19636364,160.7851787,166.7581663,145.1266125,151.875,13.83333333,42.56410256,1,1,1,1,1,76.90457097,1,0.212,1,0,1,0,1,1
2/27/2013,448.43,452.44,440.65,59.32,146837600,14075.37,3162.26,14.62,0,43.86,0,15526,15639.5,15441,14841,14791.8,14917.16667,14971.42857,15088.875,15305,15683.6,15069.33333,15038.93333,15654.94545,100.5504825,104.9635609,98.99512867,106.3788969,931,6.378896882,0,1,0,0,1,49.83461963,0,52.5,46.5,37,32.01666667,29.45333333,28.98888889,27.43809524,27.00833333,28.00740741,28.80666667,38.84444444,33.69111111,33.11454545,141.8918919,178.2480761,182.2494793,273.4375,33.3,142.3076923,1,1,1,0,1,78.68245744,1,-0.127,0,0,0,0,0,0
2/28/2013,444.05,447.87,441.4,58.9,80628800,14054.49,3160.19,7.91,0,31.4,0,15182,15354,15487,15376.25,14909.2,14856.83333,14955,14997.75,15099.22222,15292.7,15311.5,14921.86667,15272.57273,98.03060631,101.8297427,99.27612521,116.4174526,2141,16.41745265,0,1,0,0,1,56.06781063,1,34.5,43.5,42.5,36.375,32.51333333,30.29444444,29.77619048,28.32083333,27.84074074,28.65666667,35.75,31.13555556,29.71909091,81.17647059,106.1103137,120.390834,202.1484375,17.43333333,83.81410256,0,1,0,0,0,63.76724655,0,0.04,1,0,0,0,0,1
3/1/2013,438,438.18,429.98,57.44,138112100,14089.66,3169.74,0.89,0,20.81,0,13211,14196.5,14639.66667,14918,14943.2,14626.16667,14621.71429,14737,14799.22222,14910.4,14349,14343.13333,14601.41818,90.24112571,88.40810536,88.60258611,87.81574049,-1833,-12.18425951,0,0,0,0,0,51.617815,0,36,35.25,41,40.875,36.3,33.09444444,31.10952381,30.55416667,29.17407407,28.65666667,39.25,33.67555556,29.99181818,87.80487805,99.17355372,125.6252181,200,18,54.54545455,1,0,1,1,0,67.23300971,1,0.025,0,0,0,0,0,1
3/4/2013,427.8,428.2,419,56.05,145688900,14127.82,3182.03,1.66,1,13.36,0,14897,14054,14430,14704,14913.8,14935.5,14664.85714,14656.125,14754.77778,14809,14768.33333,14927.8,14825,103.2363132,99.88735265,100.5942332,94.56611439,-856,-5.433885609,1,0,1,1,1,48.51124164,0,21.47368421,28.73684211,30.65789474,36.11842105,36.99473684,33.82894737,31.43433584,29.90504386,29.54522417,28.40403509,31.23684211,31.35789474,27.14397129,70.04291845,58.04524114,75.60082271,53.0214425,-19.02631579,-43.73865699,0,0,0,0,0,52.53456221,0,0.018,0,1,0,1,1,1
3/5/2013,421.48,435.19,420.75,57.53,159608400,14253.77,3224.13,22.22,1,27.25,1,15806,15351.5,14638,14774,14924.4,15062.5,15059.85714,14807.5,14783.88889,14859.9,15118,15211.2,15031.91818,107.9792321,105.9071051,106.3667992,101.8034265,280,1.80342651,1,1,1,1,1,50.51586529,1,19.68421053,20.57894737,25.71929825,27.91447368,32.83157895,34.10964912,31.80827068,29.96557018,28.76939571,28.55912281,25.17105263,31.2245614,26.94550239,76.53478854,59.95511382,68.92442271,37.49373434,-32.81578947,-91.15497076,0,0,0,1,0,28.23335168,0,-0.218,0,1,1,0,1,0
3/6/2013,434.51,435.25,424.43,56.8,115062500,14296.24,3222.37,12.65,0,25.78,0,15002,15404,15235,14729,14819.6,14937.33333,15053.85714,15052.625,14829.11111,14805.7,14820,14950.26667,14841.39091,98.47062685,101.2308025,101.3258407,98.81438546,-180,-1.185614544,0,1,0,0,0,45.41477074,0,13.42105263,16.55263158,18.19298246,22.64473684,25.01578947,29.59649123,31.15413534,29.50986842,28.12729045,27.2345614,19.57017544,26.36140351,24.72301435,73.7704918,53.65032611,49.27948878,38.90160183,-21.07894737,-58.55263158,0,0,0,0,1,3.564727955,0,-0.019,1,0,0,1,0,1
3/7/2013,424.5,432.01,421.06,57.46,117118400,14329.49,3232.09,22.63,1,29.97,1,14954,14978,15254,15164.75,14774,14842,14939.71429,15041.375,15041.66667,14841.6,15094.5,14864.4,14862.03636,98.03330274,101.2183566,100.7573307,113.1935508,1743,13.19355083,0,1,0,0,1,47.89590255,1,18.78947368,16.10526316,17.29824561,18.34210526,21.87368421,23.97807018,28.05263158,29.60855263,28.31871345,27.19350877,18.49122807,22.94035088,25.66550239,108.6206897,85.89990375,69.09543686,52.19298246,-17.21052632,-71.71052632,1,0,0,1,0,23.32439678,1,0.07,1,0,1,1,1,0
3/8/2013,429.8,435.43,428.61,57.61,97870500,14397.07,3244.37,29.09,1,33.19,1,13177,14065.5,14377.66667,14734.75,14767.2,14507.83333,14604.14286,14719.375,14834.22222,14855.2,14215.5,14241.66667,14550.07273,91.64908539,89.23154017,88.70294577,88.45405115,-1720,-11.54594885,0,0,0,0,0,49.67457887,1,17.89473684,18.34210526,16.70175439,17.44736842,18.25263158,21.21052632,23.10902256,26.78289474,28.30701754,27.27631579,17.59649123,20.54736842,25.57057416,107.1428571,98.03921569,65.6054028,83.33333333,-3.578947368,-19.73684211,0,0,0,0,1,18.61313869,0,-0.07,0,0,0,1,1,1
3/11/2013,429.75,439.01,425.14,58.43,118559000,14447.29,3252.87,48.77,1,37.79,1,14755,13966,14295.33333,14472,14738.8,14765.16667,14543.14286,14623,14723.33333,14826.3,14566.33333,14763.13333,14813.33636,103.2155016,100.109914,99.51909782,93.35062634,-1051,-6.649373656,1,0,1,1,1,48.61219703,0,15.75,16.82236842,17.47807018,16.46381579,17.10789474,17.83552632,20.43045113,22.18914474,25.55701754,27.05131579,16.22587719,17.41842105,24.9965311,90.11292346,92.06275958,58.2226762,80.01336898,-3.934210526,-14.75328947,0,1,0,0,1,32.61390887,1,-0.088,0,0,1,0,0,0
3/12/2013,435.6,438.88,427.57,57.17,116477900,14450.06,3242.32,26.11,0,38.51,1,14741,14748,14224.33333,14406.75,14525.8,14739.16667,14761.71429,14567.875,14636.11111,14725.1,14518.16667,14739.53333,14727.99091,103.6322733,101.4815019,100.1079789,98.26023197,-261,-1.739768031,0,0,0,1,1,37.38450604,0,11.375,13.5625,15.00657895,15.95230263,15.44605263,16.15241228,16.91259398,19.29851974,20.9875731,24.13881579,14.42653509,15.19692982,21.81812201,75.80008768,73.64341085,47.12327274,84.75490196,-2.046052632,-10.65652412,0,0,0,0,1,28.1865285,0,-0.163,0,1,0,0,0,0
3/13/2013,428.45,434.5,425.36,57.16,101387300,14455.28,3245.12,25.89,0,39.72,1,14154,14447.5,14550,14206.75,14356.2,14463.83333,14655.57143,14685.75,14521.88889,14587.9,14189.16667,14401.86667,14509.00909,97.27835052,98.5915493,97.02561712,94.6502608,-800,-5.3497392,0,1,0,0,0,39.41058941,1,14,12.6875,13.70833333,14.75493421,15.56184211,15.20504386,15.84492481,16.54851974,18.70979532,20.28881579,14.50328947,14.96403509,19.14539474,102.1276596,89.96364251,69.00353449,74.50980392,-4.789473684,-28.06332237,1,0,0,1,0,51.87873612,1,-0.082,1,1,1,1,1,0
3/14/2013,432.83,434.64,430.45,57.71,75968900,14539.14,3258.93,37.38,1,39.3,0,15047,14600.5,14647.33333,14674.25,14374.8,14471.33333,14547.14286,14704.5,14725.88889,14574.4,14798.5,14586.46667,14660.32727,102.7285968,104.676239,103.2426721,114.1913941,1870,14.1913941,1,1,1,1,1,50.95896061,1,18.375,16.1875,14.58333333,14.875,15.47894737,16.03070175,15.65789474,16.16118421,16.75146199,18.67631579,16.04166667,16.4995614,18.6215311,126,118.7096226,98.38664224,102.6838235,0.480263158,2.668128655,1,1,1,1,1,48.56230032,0,-0.293,0,1,1,1,1,1
3/15/2013,437.93,444.23,437.25,59.2,160990200,14514.11,3249.07,73.74,1,50.48,1,13143,14095,14114.66667,14271.25,14368,14169.5,14281.57143,14371.625,14531,14567.6,13895.16667,13964.2,14308.58182,93.1159078,91.47410913,90.22076389,89.07488987,-1612,-10.92511013,0,0,0,0,0,49.65836013,0,14,16.1875,15.45833333,14.4375,14.7,15.23245614,15.7406015,15.45065789,15.92105263,16.47631579,14.29166667,14.98596491,16.02607656,90.56603774,95.23809524,84.970452,88.88888889,-1.75,-4.320987654,0,1,0,0,0,39.11764706,0,-0.198,1,0,1,1,1,0
3/18/2013,441.45,457.46,441.2,60.81,151549300,14452.06,3237.59,95.48,1,53.57,1,13404,13273.5,13864.66667,13937,14097.8,14207.33333,14060.14286,14171.875,14264.11111,14418.3,13759.33333,14046.66667,14233.88182,96.6774054,95.07866476,92.96519007,90.93005902,-1337,-9.069940981,1,0,1,1,1,31.53867177,0,22,18,18.125,17.09375,15.95,15.91666667,16.19924812,16.52302632,16.17836257,16.52894737,18.72916667,17.13333333,17.52368421,121.3793103,137.9310345,133.0998249,193.4065934,10.625,20.23809524,1,1,1,1,1,63.15789474,1,-0.232,0,1,1,0,1,0
3/19/2013,459.5,460.97,448.5,60.65,131693800,14455.82,3229.1,84.56,0,55.43,1,14205,13804.5,13584,13949.75,13990.6,14115.66667,14207,14078.25,14175.55556,14258.2,14034.83333,14133.53333,14248.52727,104.5715548,101.5324575,99.62688137,100.3603222,51,0.36032217,1,0,1,1,1,43.97210976,1,17,19.5,17.66666667,17.84375,17.075,16.125,16.07142857,16.29934211,16.57602339,16.26052632,17.5625,16.3,16.39497608,96.22641509,99.56076135,104.5476614,121.4285714,3,8.695652174,0,0,0,0,0,61.53846154,0,-0.175,1,1,0,0,0,0
3/20/2013,457.42,457.63,449.59,60.33,77165200,14511.73,3254.19,78.82,0,55.89,1,14945,14575,14184.66667,13924.25,14148.8,14149.66667,14234.14286,14299.25,14174.55556,14252.5,14264.5,14308.73333,14378.40909,105.3602482,105.6273324,104.8587967,99.32212401,-102,-0.677875989,1,1,1,1,0,58.59969559,1,25,21,21.33333333,19.5,19.275,18.39583333,17.39285714,17.1875,17.26608187,17.41842105,21.33333333,19.71666667,18.79688995,117.1875,129.7016861,143.5262124,136.0544218,6.625,18.40277778,1,1,1,1,1,68.48739496,1,0.041,1,0,0,1,0,1
3/21/2013,450.22,457.98,450.1,60.41,95813900,14421.49,3222.6,80.37,1,63.85,1,13497,14221,14215.66667,14012.75,13838.8,14040.16667,14056.42857,14142,14210.11111,14106.8,13840.83333,13931.53333,13995.92727,94.94454475,97.53013267,95.67726203,102.693449,354,2.693448984,0,1,0,0,1,34.96313543,0,29,27,23.66666667,23.25,21.4,20.89583333,19.91071429,18.84375,18.5,18.43947368,25.16666667,22.51666667,20.35956938,122.5352113,135.5140187,157.2713001,207.1428571,15,69.85294118,1,1,1,1,1,68.08510638,0,-0.281,0,1,1,1,1,1
3/22/2013,454.58,462.1,453.11,61.64,98776300,14512.03,3245,99.54,1,76.45,1,12365,12931,13602.33333,13753,13683.2,13593.16667,13800.85714,13845,13944.55556,14025.6,13290.33333,13347.53333,13723.67273,90.90352145,90.36628859,88.16022131,92.24858251,-1039,-7.751417487,0,0,0,0,0,41.12277499,1,23,26,25.66666667,23.5,23.2,21.66666667,21.19642857,20.296875,19.30555556,18.95,23.33333333,21.93333333,19.68636364,89.61038961,99.13793103,121.3720317,104.5454545,1,5.080213904,0,1,0,0,0,64.51612903,0,-0.141,1,1,1,1,1,1
3/25/2013,464.69,469.95,461.78,61.86,125283900,14447.75,3235.3,86.97,0,73.26,0,13639,13002,13167,13611.5,13730.2,13675.83333,13599.71429,13780.625,13822.11111,13914,13620.66667,13668.46667,13864,103.5847194,99.33577078,98.02357338,96.0154875,-566,-3.984512496,1,0,1,1,1,52.17794254,1,33.25,28.125,28.41666667,27.5625,25.45,24.875,23.32142857,22.703125,21.73611111,20.7,29.45833333,26.55,22.98181818,117.0087977,130.6483301,160.6280193,195.5882353,16.25,121.0784314,1,1,1,1,1,66.91729323,1,0.145,1,1,1,0,0,0
3/26/2013,465.44,465.84,460.53,61.53,73573500,14559.65,3252.48,81.98,0,76.6,1,13379,13509,13127.66667,13220,13565,13671.66667,13633.42857,13572.125,13736,13777.8,13273,13613.13333,13705.29091,101.9145317,98.62882418,97.10548854,89.52157912,-1566,-10.47842088,0,0,0,0,0,41.49155336,0,20.9,27.075,25.71666667,26.5375,26.23,24.69166667,24.30714286,23.01875,22.50277778,21.6525,24.65833333,23.93333333,21.51568182,81.27025275,79.679756,96.52465073,83.6,-4.1,-21.82072829,0,0,0,0,0,54.80295567,0,0.089,0,0,0,0,0,1
3/27/2013,456.46,456.8,450.73,60.33,82809300,14526.16,3256.52,60.12,0,65.18,0,12775,13077,13264.33333,13039.5,13131,13433.33333,13543.57143,13526.125,13483.55556,13639.9,12951.33333,13301.66667,13482.64545,96.31090895,97.28885843,93.65904442,94.65066311,-722,-5.34933689,0,1,0,0,1,27.00296736,0,17.1,19,23.75,23.5625,24.65,24.70833333,23.60714286,23.40625,22.36111111,21.9625,21.40833333,23.18666667,21.07840909,72,69.37119675,77.85998862,58.96551724,-11.9,-66.5,0,0,0,0,0,39.14835165,0,0.145,1,0,0,0,0,1
3/28/2013,449.82,451.82,441.62,59.07,110709900,14578.54,3267.52,39.1,0,56.92,0,12399,12587,12851,13048,12911.4,13009,13285.57143,13400.5,13400.88889,13375.1,12831.66667,12887,13197.62727,96.48276399,96.0314141,92.70211064,100.2749697,34,0.274969672,0,0,0,1,1,34.94240263,1,18.05,17.575,18.68333333,22.325,22.46,23.55,23.75714286,22.9125,22.81111111,21.93,20.9,22.45,21.22454545,96.61016949,80.3650935,82.30734154,78.47826087,-4.95,-31.42857143,1,0,0,1,1,33.5832084,0,-0.087,0,0,0,0,0,0
4/1/2013,441.9,443.7,427.74,57.23,97433000,14572.85,3239.17,7.96,0,44.83,0,14465,13432,13213,13254.5,13331.4,13170.33333,13217,13433,13518.77778,13507.3,13658,13429.26667,13681.42727,109.4755165,108.503233,107.0902401,106.0561625,826,6.056162475,1,1,1,1,1,72.92576419,1,33.33333333,25.69166667,22.82777778,22.34583333,24.52666667,24.27222222,24.94761905,24.95416667,24.07037037,23.86333333,26.00833333,26.08444444,25.58515152,146.0209297,135.9064963,139.6843135,100.2506266,0.083333333,0.732600733,1,1,1,1,1,62.11884285,1,-0.019,1,0,0,1,0,1
4/2/2013,427.6,438.14,426.4,57.35,132379800,14662.01,3254.86,9.93,1,50.87,1,14067,14266,13643.66667,13426.5,13417,13454,13298.42857,13323.25,13503.44444,13573.6,13640,13576.6,13663.30909,103.1027827,104.8446001,103.6349973,105.1423873,688,5.142387323,0,1,1,0,0,55.7775378,0,31.66666667,32.5,27.68333333,25.0375,24.21,25.71666667,25.32857143,25.7875,25.7,24.83,27.24722222,26.90666667,26.0730303,114.3889223,130.7999449,127.5338972,151.5151515,10.76666667,76.9047619,0,1,1,0,1,47.67498776,0,-0.304,0,1,1,1,1,0
4/3/2013,431.37,437.28,430.31,57.64,90804000,14550.35,3218.6,12.84,1,52.27,1,14923,14495,14485,13963.5,13725.8,13668,13663.85714,13501.5,13501,13645.4,14283.33333,13919,13877.69091,103.0238177,108.7222603,109.3628622,116.81409,2148,16.81409002,1,1,1,0,1,67.95348837,1,30,30.83333333,31.66666667,28.2625,26.03,25.175,26.32857143,25.9125,26.25555556,26.13,28.84166667,26.14,26.83363636,94.73684211,115.2516327,114.8105626,175.4385965,12.9,70.20408163,0,1,0,0,0,69.4721826,1,-0.166,1,1,1,0,0,0
4/4/2013,433.76,435,425.25,57.07,89611900,14606.11,3224.98,5.53,0,47.03,0,13693,14308,14227.66667,14287,13909.4,13720.33333,13671.57143,13667.5,13522.77778,13520.2,14089,13714.86667,13551.61818,96.24206359,98.44421758,101.2780876,110.4363255,1294,10.43632551,0,0,0,0,0,59.31790499,0,51.66666667,40.83333333,37.77777778,36.66666667,32.94333333,30.30277778,28.95952381,29.49583333,28.77407407,28.79666667,41.66666667,34.57555556,32.95484848,136.7647059,156.8349691,179.4189142,286.2419206,33.61666667,240.1190476,1,1,1,1,1,91.91592563,1,0.222,1,0,0,0,0,1
4/5/2013,424.5,424.95,419.68,56.47,95923800,14565.25,3203.86,7,1,36.13,0,12323,13008,13646.33333,13751.5,13894.2,13645,13520.71429,13503,13518.11111,13402.8,13275.33333,13380.6,13206.47273,90.3026454,88.6916843,91.9434745,85.19184238,-2142,-14.80815762,0,0,0,0,0,49.35810811,0,91.66666667,71.66666667,57.77777778,51.25,47.66666667,42.73055556,39.06904762,36.79791667,36.4037037,35.06333333,64.72222222,52.51777778,45.35484848,158.6538462,192.3076923,261.431695,275,58.33333333,265.1515152,1,1,1,1,1,95.8480382,1,0.15,0,1,1,1,1,0
4/8/2013,424.85,427.5,422.49,56.87,75207300,14613.48,3222.25,12.99,1,27.19,0,12730,12526.5,12915.33333,13417.25,13547.2,13700.16667,13514.28571,13421.875,13417.11111,13439.3,13188.16667,13506.13333,13310.33636,98.56501316,93.96775717,94.72219535,90.49548589,-1337,-9.504514111,1,0,1,1,1,29.64092936,0,34,62.83333333,59.11111111,51.83333333,47.8,45.38888889,41.48333333,38.43541667,36.48703704,36.16333333,45.88888889,43.11111111,35.77,57.51879699,71.12970711,94.01788183,107.3684211,2.333333333,13.7254902,0,1,0,0,0,50.27173913,0,-0.186,0,1,1,1,1,1
4/9/2013,426.36,428.5,422.75,56.98,76653500,14673.46,3237.86,14.52,1,28.58,1,12914,12822,12655.66667,12915,13316.6,13441.66667,13587.85714,13439.25,13365.44444,13366.8,12914.66667,13336.13333,13284.47273,102.0412463,96.97670577,96.61250262,86.53755947,-2009,-13.46244053,1,0,0,1,0,35.75488016,1,84,59,69.88888889,65.33333333,58.26666667,53.83333333,50.9047619,46.79791667,43.49814815,41.23833333,71.55555556,59.86666667,49.01318182,120.190779,144.1647597,203.6939741,280,54,216,1,1,1,1,1,65.30214425,1,-0.168,1,1,1,1,1,1
4/10/2013,428.1,437.06,426.01,58.14,93982000,14802.24,3297.25,31.85,1,38.38,1,13815,13364.5,13153,12945.5,13095,13399.66667,13495,13616.25,13481,13410.4,13235.33333,13482.73333,13483.96364,105.0330723,105.4982818,103.0170614,100.8909662,122,0.890966187,1,1,1,1,1,36.46138807,1,84,84,67.33333333,73.41666667,69.06666667,62.55555556,58.14285714,55.04166667,50.93148148,47.54833333,76.94444444,66.84444444,54.17590909,124.7524752,121.6216216,176.6623436,162.5806452,32.33333333,111.4942529,1,0,1,1,0,65.94488189,1,0.024,1,0,1,0,1,0
4/11/2013,433.72,437.99,431.2,57.96,82091100,14865.14,3300.16,29.14,0,37.09,0,12721,13268,13150,13045,12900.6,13032.66667,13302.71429,13398.25,13516.77778,13405,12937,12970.33333,13280.63636,96.73764259,98.60781669,94.89742633,103.229733,398,3.22973302,0,0,0,0,1,37.7148635,1,146,115,104.6666667,87,87.93333333,81.88888889,74.47619048,69.125,65.14814815,60.43833333,106.6666667,94.71111111,75.995,139.4904459,166.0348749,241.5685409,159.2727273,54.33333333,236.2318841,1,1,1,1,1,72.49602544,1,-0.124,0,0,1,0,0,0
4/12/2013,434.15,434.15,429.09,57.35,59653300,14865.06,3294.95,20.13,0,25.89,0,10759,11740,12431.66667,12552.25,12587.8,12543.66667,12707.85714,12984.75,13105,13241,11954.5,12186.73333,12789.72727,86.54511329,85.47164715,81.25519221,84.51688924,-1971,-15.48311076,0,0,0,0,0,32.80562885,0,78,112,102.6666667,98,85.2,86.27777778,81.33333333,74.91666667,70.11111111,66.43333333,91.33333333,84.62222222,68.53636364,75.97402597,91.54929577,117.4109383,229.4117647,44,132.3308271,0,0,0,0,0,47.12482468,0,-0.088,1,0,0,0,0,1
4/15/2013,427,427.89,419.55,56.02,79380000,14599.2,3216.49,0.65,0,20.8,0,13554,12156.5,12344.66667,12712.25,12752.6,12748.83333,12688,12813.625,13048,13149.9,12992.83333,12909.86667,13223.37273,109.7964033,106.2842087,103.0730272,104.9558619,640,4.955861855,1,0,1,1,1,55.94002307,1,46.45454545,62.22727273,90.15151515,88.61363636,87.69090909,78.74242424,80.58874459,76.97348485,71.75420875,67.74545455,74.56060606,72.28484848,63.87438017,51.52941176,52.97532656,68.57219538,55.3030303,-37.54545455,-179.6433232,0,0,0,0,0,52.94370434,1,-0.029,1,1,0,1,0,0
4/16/2013,421.57,426.61,420.57,56.88,76442800,14756.78,3264.63,17.96,1,27.86,1,13449,13501.5,12587.33333,12620.75,12859.6,12868.66667,12848.85714,12783.125,12884.22222,13088.1,12896.83333,12984.73333,13153.71818,106.8455061,104.5833463,102.7574667,97.35070575,-366,-2.649294245,0,1,1,0,0,53.90112294,0,28.63636364,37.54545455,51.03030303,74.77272727,76.61818182,77.84848485,71.58441558,74.09469697,71.6026936,67.44242424,59.39393939,68.00606061,60.38677686,56.11638955,37.37541528,42.4604601,34.09090909,-55.36363636,-323.7639553,0,0,0,1,0,34.56664977,0,-0.038,0,0,0,0,0,1
4/17/2013,420.27,420.6,398.11,53.75,236264000,14618.59,3204.67,8.73,0,23.56,0,13962,13705.5,13655,12931,12889,13043.33333,13024.85714,12988,12914.11111,12992,13274.66667,13227.06667,13168.36364,102.2482607,108.3249282,107.466133,109.7555224,1241,9.755522365,1,1,1,0,1,51.13618797,0,21,24.81818182,32.03030303,43.52272727,64.01818182,67.34848485,69.72727273,65.26136364,68.1952862,66.54242424,36.01515152,58.07878788,58.26198347,65.56291391,32.80318091,31.55881415,14.38356164,-125,-692.5207756,0,0,0,1,0,33.15508021,0,-0.11,0,1,0,0,0,0
4/18/2013,404.99,405.79,389.74,52.31,166574800,14537.14,3166.36,4.28,0,23.23,0,13999,13980.5,13803.33333,13741,13144.6,13074,13179.85714,13146.625,13100.33333,13022.6,13827,13259,13200.12727,101.417532,106.5000076,107.4977347,130.1143229,3240,30.11432289,1,1,1,0,1,61.80709534,1,15.27272727,18.13636364,21.63636364,27.84090909,37.87272727,55.89393939,59.90909091,62.92045455,59.70707071,62.9030303,23.65151515,47.76969697,54.24297521,70.58823529,40.32645223,24.27979574,19.58041958,-62.72727273,-188.1818182,0,0,0,1,1,0,0,-0.337,0,0,0,0,0,0
4/19/2013,387.97,399.6,385.1,52.11,152318600,14547.51,3206.06,10.24,1,26.68,1,11837,12918,13266,13311.75,13360.2,12926.66667,12897.28571,13012,13001.11111,12974,12820.16667,12708.73333,12767.27273,89.22810191,88.59897307,91.23631879,87.33215287,-1717,-12.66784713,0,0,0,0,0,59.6044191,0,18.45454545,16.86363636,18.24242424,20.84090909,25.96363636,34.63636364,50.54545455,54.72727273,57.97979798,55.58181818,20.04545455,31.4,48.83140496,101.1627907,71.07843137,33.2024861,39.7260274,-28,-88.42105263,1,0,0,1,1,4.827586207,1,-0.432,0,1,1,1,1,0
4/22/2013,392.64,402.2,391.27,53.2,107480100,14567.17,3233.55,25.66,1,32.63,1,14721,13279,13519,13629.75,13593.6,13587,13183,13125.25,13201.88889,13173.1,13993.5,13813.8,13454.53636,108.8911902,108.2936088,111.7504612,109.4579523,1272,9.457952264,1,1,1,1,1,60.23504648,1,104.0816327,61.26808905,45.93630179,39.70222635,37.4890538,38.98330241,44.55711635,57.23747681,60.2110905,62.58998145,61.16202845,52.00296846,70.13391803,226.5781715,277.6320608,166.2912023,363.4596696,75.44526902,251.4842301,1,1,1,1,1,74.01314264,1,-0.225,1,1,1,1,1,1
4/23/2013,403.99,408.38,398.81,54.19,166059600,14719.46,3269.33,39.76,1,36.36,1,13901,14311,13486.33333,13614.5,13684,13644.83333,13631.85714,13272.75,13211.44444,13271.8,13710,13696.06667,13386.2,103.0747176,101.5857936,104.7408792,99.56309984,-61,-0.436900158,0,0,0,0,0,53.52244389,0,98.87755102,101.4795918,73.80457638,59.1716141,51.53729128,47.72047001,47.53962364,51.34717069,61.86415172,64.07773655,72.40692641,57.95188621,70.40497554,133.9721138,191.8563211,154.3087449,470.845481,77.87755102,150.7307439,0,1,1,0,0,82.70785818,1,-0.021,1,0,0,0,1,1
