Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
4/28/15,554.64,556.02,550.37,553.68,1491000,18110.14,5055.42,65.17,0,57.58,0,31533,31820.5,31865.33,32765.75,33595.2,33813.17,33707.29,33476.25,33402.78,32885.6,32354.83,33357.13,32639.67,98.96,93.86,95.89,85.43,-5380,-14.57,0,0,0,1,0,28.10550936,0,44.26229508,46.2295082,57.51557856,78.81212252,82.56197872,82.14960215,80.8149472,81.53483806,89.26553507,94.19083341,67.29551337,74.57214073,85.11291735,76.9570544,53.61099112,46.9921472,45.36865347,-53.29910843,-112.664782,0,0,0,1,0,38.87778736,0,-0.131,1,0,0,0,0,1
4/29/15,550.47,553.68,546.91,549.08,1698800,18035.53,5023.64,55.99,0,54.98,0,31364,31448.5,31668.33,31740,32485.4,33223.33,33463.29,33414.38,33241.56,33198.9,31614.67,32851.47,32865.28,99.04,96.55,94.47,88.43,-4103,-11.57,0,0,0,1,1,2.613151153,0,38.36065574,41.31147541,43.60655738,52.72684786,70.72182916,75.19509155,75.89403837,75.50816077,76.73770669,84.17504714,47.93811715,67.82820439,75.84515779,87.96992481,54.24160573,45.57247907,26.88169876,-104.3410986,-226.0723804,0,0,0,1,0,30.1979617,0,-0.035,1,0,0,0,0,1
4/30/15,547.87,548.59,535.05,537.34,2082200,17840.52,4941.42,32.57,0,48.58,0,29399,30381.5,30765.33,31101,31271.8,31971,32677,32955.25,32968.22,32857.3,30533.67,31456.6,32228.52,95.56,94.01,89.47,92,-2556,-8,0,0,0,0,1,2.40037653,0,34.42622951,36.39344262,39.01639344,41.31147541,49.06672419,64.67256255,69.3709684,70.71056227,70.94350174,72.50655897,39.01639344,58.62329594,65.58286271,88.23529412,70.16207028,47.48015903,42.98565349,-45.66148979,-60.43432472,0,0,0,1,1,0,0,0.006,1,1,0,1,0,0
5/1/15,538.43,539.54,532.1,537.9,1768200,18024.06,5005.39,33.69,1,49.32,1,32840,31119.5,31201,31284,31448.8,31533.17,32095.14,32697.38,32942.44,32955.4,31802.67,31794.53,32934.42,105.25,104.42,99.65,102.28,732,2.28,1,1,1,1,1,57.02046644,1,54.09836066,44.26229508,42.29508197,42.78688525,43.86885246,49.90533027,63.16196228,67.46189244,68.86476209,69.25898763,46.55737705,50.74393634,66.50251,127.9069767,123.3183857,78.11023884,112.244898,5.901639344,7.351523059,1,1,0,1,1,30.11027227,1,-0.061,0,1,1,1,1,0
5/4/15,538.53,544.07,535.06,540.78,1308000,18070.4,5016.93,39.43,1,55.89,1,32209,32524.5,31482.67,31453,31469,31575.5,31629.71,32109.38,32643.11,32869.1,31705,31702.2,32749.08,102.31,102.35,97.99,102.14,676,2.14,0,1,0,0,0,50.74472792,0,71.76470588,62.93153327,53.42976535,49.66248795,48.58244937,48.51816136,53.02809821,64.23730523,67.93998282,69.15475647,57.02989392,53.16747027,69.62929272,134.3159668,147.7173482,103.7740707,162.1350763,27.5024108,19.85468159,1,1,1,1,1,73.05660377,1,0.259,1,0,0,0,0,1
5/5/15,538.21,539.74,530.39,530.8,1383100,17928.2,4939.33,19.52,0,49.1,0,33126,32667.5,32725,31893.5,31787.6,31745.17,31797,31816.75,32222.33,32691.4,32304.33,32021.33,32770.42,101.23,104.21,101.33,105.62,1762,5.62,1,1,1,0,1,61.1820862,1,71.76470588,71.76470588,65.87592414,58.01350048,54.08293153,52.44615879,51.83909629,55.37017417,65.07368308,68.32245513,62.59723562,56.30986821,68.9483189,108.9392017,132.6938164,105.0382422,187.0789341,33.40405014,22.10562142,1,1,1,0,1,79.14963205,1,0.073,0,1,0,0,0,1
5/6/15,531.24,532.38,521.09,524.22,1567000,17841.98,4919.64,6.4,0,45.27,0,35492,34309,33609,33416.75,32613.2,32405,32280.43,32258.88,32225.11,32549.3,34108.5,33022.4,33084.34,105.6,108.83,109.04,120.73,6093,20.73,1,1,1,1,1,72.14592275,1,72.94117647,72.35294118,72.15686275,67.64223722,60.99903568,57.22597236,55.37401846,54.47685632,57.32250776,65.86043242,69.40855031,60.36901318,67.14784043,101.0869565,119.5775895,110.7511351,211.8767507,38.51494696,44.48785318,1,1,1,0,1,90.73148569,1,-0.058,0,0,0,1,0,0
5/7/15,523.99,533.46,521.75,530.7,1546300,17924.06,4945.54,19.21,1,53.39,1,34599,35045.5,34405.67,33856.5,33653.2,32944.17,32718.43,32570.25,32518.89,32462.5,34104,33275.13,32850.95,100.56,102.81,106.58,105.36,1759,5.36,0,1,1,0,0,81.5227934,1,65.88235294,69.41176471,70.19607843,70.58823529,67.29026037,61.81292189,58.46259815,56.68756027,55.74413372,58.17849228,69.01960784,62.6268081,59.57919422,93.8547486,97.90770995,113.2417675,121.7825312,11.78399229,16.18524242,0,0,1,0,0,84.51121456,0,0.012,1,1,1,1,1,0
5/8/15,536.65,541.15,525,538.22,1527600,18191.11,5003.55,34.23,1,51.51,0,30843,32721,33644.67,33515,33253.8,33184.83,32644,32484,32378.33,32351.3,32624.33,32716.47,32077.06,91.67,92.75,95.34,95.76,-1366,-4.24,0,0,0,0,0,38.33936704,0,62.35294118,64.11764706,67.05882353,68.23529412,68.94117647,66.46737383,61.8900675,58.94889103,57.31704704,56.40501446,66.2745098,65.6444873,57.48645569,92.98245614,90.44368601,110.5450318,86.8852459,-9.411764706,-11.75182011,0,0,1,0,0,64.02359109,0,-0.098,0,1,1,0,0,0
5/11/15,538.37,541.98,535.4,535.7,905300,18105.17,4993.57,29.2,0,50.91,0,36304,33573.5,33915.33,34309.5,34072.8,33762.17,33630.43,33101.5,32908.44,32770.9,34974.33,34270.53,33413.28,107.04,106.55,110.78,109.59,3178,9.59,1,1,1,1,1,65.28783693,1,60.63157895,61.49226006,62.95562436,65.45201238,66.71455108,67.55624355,65.63368885,61.73275643,59.13585636,57.64850023,63.84520124,66.17131063,58.19087818,96.30843879,90.88209088,105.174599,84.4866264,-11.13312693,-11.41140506,0,0,1,1,1,8.723599633,0,0.181,1,0,0,0,0,1
5/12/15,531.6,533.21,525.26,529.04,1634200,18068.23,4976.19,15.89,0,44.65,0,32915,34609.5,33354,33665.25,34030.6,33879.83,33641.14,33541,33080.78,32909.1,33415.17,33686.87,32910.17,98.68,96.72,100.02,92.74,-2577,-7.26,0,0,0,0,0,49.33501418,0,83.0877193,71.85964912,68.69074647,67.98864809,68.97915377,69.44341245,69.7750258,67.81544266,64.10553008,61.53104265,73.02167183,72.17227382,65.4504384,120.9591154,120.4533758,135.0338231,113.9105829,10.14654283,7.110314005,1,1,1,1,1,65.75169404,1,-0.31,0,1,0,1,0,0
5/13/15,530.56,534.32,528.66,529.62,1252300,18060.49,4981.69,17.05,1,40.29,0,33039,32977,34086,33275.25,33540,33865.33,33759.71,33565.88,33485.22,33076.6,33196.5,33700.07,33069.76,96.93,98.51,99.89,95.49,-1560,-4.51,1,1,1,0,1,40.99684357,0,67.36842105,75.22807018,70.3625731,68.36016512,67.86460268,68.71069831,69.14698511,69.47420021,67.76577359,64.43181918,68.02958376,68.44224286,64.96574679,95.74468085,99.26886534,104.5576889,102.2556391,1.486068111,1.855550544,0,1,0,0,0,44.48078496,0,-0.33,0,1,1,1,1,1
5/14/15,533.77,539,532.41,538.4,1403900,18252.24,5050.8,38.59,1,33.39,0,37109,35074,34354.33,34841.75,34042,34134.83,34328.71,34178.38,33959.56,33847.6,35597.5,34729.67,34440.58,108.02,109.01,109.64,120.32,6266,20.32,1,1,1,1,1,57.4702381,1,59.50877193,63.43859649,69.98830409,67.64912281,66.58988648,66.47196422,67.3961374,67.94220846,68.3669304,66.94007342,64.93567251,65.07932577,65.5889277,85.02673797,89.36608106,88.89857582,95.43859649,-2.844169247,-5.901167485,0,0,0,0,0,43.78622022,0,-0.054,1,1,1,0,1,1
5/15/15,539.18,539.27,530.38,533.85,1971300,18272.56,5048.29,36.54,0,35.68,1,33441,35275,34529.67,34126,34561.6,33941.83,34035.71,34217.75,34096.44,33907.7,33897.67,33841.67,33822.85,96.85,96.76,98.62,92.11,-2863,-7.89,0,1,0,0,0,57.77285783,1,61.75438596,60.63157895,62.87719298,67.92982456,66.47017544,65.78396973,65.79802447,66.69091847,67.25467263,67.70567595,65.87134503,64.97805298,66.62362323,98.21428571,92.90540541,91.21005749,101.8518519,1.122807018,2.536712151,1,0,0,1,1,49.4014695,1,-0.019,1,0,0,0,0,1
5/18/15,532.01,534.82,528.85,532.3,2003400,18298.88,5078.44,34.41,0,35.74,1,33561,33501,34703.67,34287.5,34013,34394.83,33887.43,33976.38,34144.78,34042.9,34045.33,34228.07,33955.28,96.71,98.67,98.58,101.96,646,1.96,1,1,1,0,1,37.93861578,0,53,57.37719298,58.0877193,60.40789474,64.94385965,64.2251462,63.95768834,64.19827141,65.16970531,65.82920537,57.93859649,61.98011696,63.49662257,91.24131682,81.608947,80.51137744,63.78800676,-30.0877193,-78.43379817,0,0,0,0,0,43.30975085,0,0.053,1,1,1,1,1,0
5/19/15,533.98,540.66,533.04,537.36,1966900,18312.39,5070.03,59.17,1,42.23,1,30122,31841.5,32374.67,33558.25,33454.4,33364.5,33784.43,33416.75,33548.11,33742.5,32412.83,32716,33084.23,93.04,90.04,89.27,91.17,-2917,-8.83,0,0,0,0,0,37.7725243,0,43,48,52.58479532,54.31578947,56.92631579,61.28654971,61.19298246,61.3379773,61.84290792,62.95273478,50.54385965,57.62923977,59.32496482,81.77268683,75.5362426,68.30521367,63.828125,-24.36842105,-70.78446115,0,0,0,0,1,5.037386856,0,0.027,0,1,1,1,1,0
5/20/15,538.49,542.92,532.97,539.27,1430800,18285.4,5071.74,79.12,1,51.47,1,27529,28825.5,30404,31163.25,32352.4,32466.83,32530.86,33002.5,32762.56,32946.2,29951.83,31479.27,31961.25,90.54,85.09,83.56,74.18,-9580,-25.82,0,0,0,0,0,30.16558675,0,50,46.5,48.66666667,51.93859649,53.45263158,55.77192982,59.67418546,59.79385965,60.07820204,60.65861713,51.29239766,54.61754386,58.72068674,102.739726,93.54076408,82.42851942,84.02122642,-9.50877193,-17.57682084,1,0,0,1,1,25.78277886,1,-0.324,0,0,0,1,1,1
5/21/15,537.95,543.84,535.98,542.51,1462700,18285.74,5090.79,93.21,1,53.38,1,26194,26861.5,27948.33,29351.5,30169.4,31326,31570.71,31738.75,32246,32105.7,28299,30299.6,31030.85,93.72,86.82,81.59,78.33,-7247,-21.67,0,0,0,1,1,1.075750784,0,50,50,47.66666667,49,51.55087719,52.87719298,54.94736842,58.46491228,58.70565302,59.07038184,49.33333333,52.30175439,57.4212215,104.8951049,96.99156003,84.64478889,80.96590909,-11.75438596,-16.37906241,1,0,0,1,1,33.02005013,1,-0.331,0,0,1,0,1,0
5/22/15,540.15,544.19,539.51,540.11,1176200,18232.02,5089.36,82.34,0,49.51,0,24207,25200.5,25976.67,27013,28322.6,29175.67,30309,30650.25,30901.89,31442.1,26077.67,28181.93,30126.63,93.19,85.47,76.99,72.13,-9354,-27.87,0,0,0,0,0,1.266624446,1,47,48.5,49,47.5,48.6,50.79239766,52.03759398,53.95394737,57.19103314,57.53508772,47.33333333,50.03391813,55.61961722,95.91836735,96.70781893,81.6892819,88.67924528,-6,-8.360655738,0,1,0,0,1,24.34411226,0,-0.297,1,0,0,0,0,1
5/26/15,538.12,539,529.88,532.32,2406500,18041.54,5032.75,48.63,0,51.16,1,26859,25533,25753.33,26197.25,26982.2,28078.67,28844.71,29877.75,30229,30497.6,26417.83,27834.73,29836.04,104.29,99.54,88.07,89.17,-3263,-10.83,1,0,0,1,1,22.08895552,1,55.80487805,51.40243902,50.93495935,50.70121951,49.16097561,49.80081301,51.50846629,52.50850449,54.15960633,57.05241763,52.40243902,51.00162602,56.82559225,109.5610535,113.5145862,97.81334493,129.7787862,12.80487805,17.55507474,1,1,1,1,1,54.86875529,1,0.049,1,1,0,1,1,0
5/27/15,532.8,540.55,531.71,539.79,1525000,18162.99,5106.59,80.39,1,61.7,1,29536,28197.5,26867.33,26699,26865,27407.83,28286.86,28931.13,29839.78,30159.7,27644.67,27833.47,30046.3,109.93,109.94,97.93,107.29,2007,7.29,1,1,0,1,1,47.39416578,1,48.19512195,52,50.33333333,50.25,50.2,49,49.57142857,51.09429825,52.02923977,53.56315789,49.56504065,48.83902439,52.58715136,95.75189792,96.00621903,89.978119,96.3902439,-1.804878049,-2.739547038,0,0,0,0,0,59.83379501,1,-0.049,0,0,1,0,1,0
5/28/15,538.01,540.61,536.25,539.78,1029800,18126.12,5097.98,77.02,0,57.56,0,26110,27823,27501.67,26678,26581.2,26739.17,27222.43,28014.75,28617.67,29466.8,26488.67,26613.33,28856.47,94.94,98.23,88.61,99.68,-84,-0.32,0,1,0,0,0,44.12519665,0,73.56097561,60.87804878,59.18699187,56.1402439,54.91219512,54.09349593,52.5087108,52.57012195,53.59059573,54.18241335,61.94715447,57.98699187,57.70578831,124.2857143,133.9610909,135.76541,147.1219512,23.56097561,37.78647032,1,1,1,1,1,76.30718954,1,0.101,1,0,0,0,0,1
5/29/15,537.37,538.63,531.45,532.11,2597400,18010.68,5070.03,36.19,0,44.92,0,24619,25364.5,26755,26781,26266.2,26254.17,26436.29,26897,27637.44,28217.8,26060.33,25927.13,27563.47,92.02,93.73,87.25,101.7,412,1.7,0,0,0,0,1,43.56249489,0,84.97560976,79.26829268,68.91056911,65.63414634,61.90731707,59.92276423,58.50522648,56.56707317,56.17073171,56.72909713,72.08130081,64.93333333,61.8648267,123.3128834,137.2626271,149.7919305,180.7991697,37.97560976,62.63338415,1,1,1,0,1,81.11979167,1,0.235,1,1,0,1,0,0
6/1/15,536.79,536.79,529.76,533.99,1904300,18040.37,5082.93,46.12,1,48.56,1,24834,24726.5,25187.67,26274.75,26391.6,26027.5,26051.29,26236,26667.78,27357.1,25794.5,25788.8,26898.35,98.6,94.1,90.78,92.46,-2025,-7.54,1,0,0,1,0,52.99684543,1,54.38596491,69.68078733,70.97418343,65.27941806,63.38451006,60.65375838,59.1317929,57.99031878,56.32472781,55.99225503,61.64826701,59.40019969,55.70020228,76.6278135,85.80324257,97.13122803,97.45736719,-1.418913136,-1.707729071,0,1,0,0,0,54.40770154,0,0.23,0,0,0,1,1,1
6/2/15,532.93,543,531.33,539.18,1939000,18011.94,5076.52,67.75,1,58.73,1,25337,25085.5,24930,25225,26087.2,26215.83,25928.86,25962,26136.11,26534.7,25262.33,26040.07,26316.94,101.63,97.12,95.49,85.78,-4199,-14.22,1,0,1,1,0,40.84456208,0,44.73684211,49.56140351,61.36613892,64.4148481,61.17090287,60.2765654,58.3799132,57.33242405,56.51771026,55.16593924,57.85551277,57.16862074,53.26973976,72.90151033,73.13418637,81.09504292,92.82441935,-3.458279846,-5.133384146,0,0,0,0,0,43.46085004,0,0.299,1,1,1,1,1,0
6/3/15,539.91,543.5,537.11,540.31,1714500,18076.27,5099.23,74.71,1,59.12,1,23713,24525,24628,24625.75,24922.6,25691.5,25858.29,25651.88,25712.11,25893.8,24321.5,25295.8,25497.29,96.28,95.15,91.58,90.82,-2397,-9.18,0,0,0,0,1,9.891169583,0,40.35087719,42.54385965,46.49122807,56.11232349,59.60205392,57.70089859,57.43003851,56.1262837,55.44558551,54.90102696,50.85850806,54.23089431,52.25554518,86.79245283,67.70048101,73.49749072,54.85364605,-33.21009842,-55.80706397,0,0,0,1,0,45.18197683,1,0.086,0,0,0,0,0,0
6/4/15,537.76,540.59,534.32,536.7,1348300,17905.58,5059.12,51.17,0,48.41,0,26175,24944,25075,25014.75,24935.6,25131.33,25760.57,25897.88,25710,25758.4,25401.5,25340.07,25834.15,104.39,104.97,101.62,106.32,1556,6.32,1,1,1,1,1,50.51628276,1,37.71929825,39.03508772,40.93567251,44.29824561,52.43371844,55.95492797,54.84638425,54.96619598,54.08106309,53.67295678,42.10526316,52.30780203,50.77229159,92.14285714,71.93710339,70.2761698,44.38838198,-47.25631151,-76.52300443,0,0,0,1,0,19.45534373,0,-0.193,0,0,0,0,0,1
6/5/15,536.35,537.2,532.52,533.33,1388200,17849.46,5068.46,29.2,0,49.5,1,22718,24446.5,24202,24485.75,24555.4,24566,24786.57,25380.25,25544.56,25410.8,23896.5,24196.4,24921.2,93.87,92.52,89.4,91.48,-2116,-8.52,0,0,0,0,0,38.49412904,0,32.45614035,35.0877193,36.84210526,38.81578947,41.92982456,49.10412209,52.59795831,52.04760377,52.46507869,51.91857082,36.69590643,45.77452575,48.3799471,88.0952381,77.40585774,62.51354735,59.67741935,-21.92982456,-41.37702747,0,0,0,0,1,0,0,-0.171,1,0,0,0,0,1
6/8/15,533.31,534.12,526.24,526.83,1520600,17766.55,5021.63,3.29,0,45.22,0,24586,23652,24493,24298,24505.8,24560.5,24568.86,24761.5,25292,25448.7,24394,24565.6,25291.85,100.38,100.33,96.61,97.04,-751,-2.96,1,1,1,1,1,48.74924349,1,48.51282051,40.48448043,39.56275304,39.75978408,40.75519568,43.02699055,49.01965044,52.08731609,51.65485007,52.06985287,42.67746289,44.12415655,51.42311971,122.6224587,119.0346892,93.16872977,108.4404223,3.775978408,8.781345134,1,1,0,1,1,42.269433,1,-0.296,0,1,0,0,0,0
6/9/15,527.56,529.2,523.01,526.69,1455300,17764.04,5013.87,17.37,1,39.8,0,25029,24807.5,24111,24627,24444.2,24593,24627.43,24626.38,24791.22,25265.7,24761,24680.2,25222.66,103.81,102.39,99.06,105.55,1316,5.55,1,0,1,1,1,48.43718287,0,52.92307692,50.71794872,44.63067926,42.90283401,42.39244265,42.78317589,44.44071718,49.50757875,52.1801784,51.78167276,46.24291498,44.8111561,51.98920079,118.5800391,124.8408292,102.2042628,131.1571906,12.57219973,25.14439946,1,1,1,0,1,62.49896975,1,0.289,1,1,1,1,1,1
6/10/15,529.36,538.36,529.35,536.69,1815000,18000.4,5076.69,64.59,1,47.86,1,24468,24748.5,24694.33,24200.25,24595.2,24448.17,24575.14,24607.5,24608.78,24758.9,24289.5,24452.13,24706.01,99.08,99.48,98.83,93.48,-1707,-6.52,0,1,0,0,0,54.29416449,1,40.79487179,46.85897436,47.41025641,43.6717274,42.48124157,42.12618084,42.49913245,43.9849865,48.5395002,51.04164774,42.71277553,41.85991903,49.17859757,86.04651163,96.03031901,79.92467642,108.1538462,3.075573549,6.151147099,0,1,0,0,0,50.54827851,0,0.342,1,1,1,0,1,0
6/11/15,538.42,538.98,533.02,534.61,1217500,18039.37,5082.51,54.77,0,43.33,0,24594,24531,24697,24669.25,24279,24595,24469,24577.5,24606,24607.3,24644.17,24594.8,24604.88,99.58,101.3,99.95,108.26,1876,8.26,1,1,1,1,1,37.75367932,0,45.20512821,43,46.30769231,46.85897436,43.97840756,42.93522267,42.56603046,42.83738192,44.1205578,48.206063,46.30769231,43.38920378,47.66043849,97.61904762,102.7893703,93.77477726,139.2806653,12.74898785,27.12550607,1,0,1,1,1,58.85508126,1,-0.03,0,0,0,0,0,0
6/12/15,531.6,533.12,530.16,532.33,955800,17898.84,5051.1,45.49,0,43.42,1,21627,23110.5,23563,23929.5,24060.8,23837,24171,24113.75,24249.67,24308.1,23162,23395,23820.63,91.78,89.88,88.97,87.96,-2959,-12.04,0,0,0,0,0,40.85498743,1,45.20512821,45.20512821,43.73504274,46.03205128,46.52820513,44.182861,43.25949489,42.89591768,43.10046484,44.22901484,45.75641026,44.38731444,44.40649,103.3613445,97.1563981,102.2069525,93.18181818,-3.307692308,-5.927245831,1,0,1,1,0,67.2258488,1,0.25,1,0,0,0,0,1
6/15/15,528,528.3,524,527.2,1632700,17791.17,5029.97,20.45,0,45.47,1,21781,21704,22667.33,23117.5,23499.8,23680.83,23543.29,23872.25,23854.56,24002.8,22672,23300.87,23598.84,96.09,92.69,90.74,87.02,-3248,-12.98,1,0,0,1,0,17.00776288,0,27.42857143,36.31684982,39.27960928,39.65842491,42.31135531,43.34493284,41.78939106,41.28062946,41.17732365,41.5332755,35.58180708,40.16166056,38.96878385,69.82903326,64.82555623,66.03999107,51.82724252,-25.49450549,-52.89851849,0,0,0,0,0,22.77714718,0,-0.215,0,1,1,1,1,0
6/16/15,528.4,529.64,525.56,528.15,1071800,17904.48,5055.55,25.09,1,38.35,0,23652,22716.5,22353.33,22913.5,23224.4,23525.17,23676.71,23556.88,23847.78,23834.3,23159.67,23550.53,23801.15,105.81,101.84,99.24,96.67,-816,-3.33,1,0,1,1,1,37.87638669,1,29.71428571,28.57142857,34.11599512,36.88827839,37.66959707,40.21184371,41.39769754,40.28000289,39.99548015,40.03101986,34.4969475,38.11233211,38.15525001,87.09781325,78.88134736,74.22815062,72.83828679,-11.08058608,-15.06313095,1,0,0,1,1,18.29463571,0,-0.137,1,1,1,1,1,1
6/17/15,529.37,530.98,525.1,529.26,1294200,17935.74,5064.88,30.5,1,39.69,1,18219,20935.5,21217.33,21319.75,21974.6,22390.17,22767.14,22994.5,22963.78,23284.9,20286.17,21555.93,22363.83,85.87,82.91,78.24,74.08,-6375,-25.92,0,0,0,0,0,20.3866932,0,28.57142857,29.14285714,28.57142857,32.72985348,35.22490842,36.15323565,38.54892726,39.79441392,38.97905019,38.853075,31.34371184,34.63687424,36.98368474,100,81.11143463,73.53711019,63.2039543,-16.63369963,-19.57467523,0,0,0,1,0,26.14042614,1,-0.182,0,1,1,1,1,1
6/18/15,531,538.15,530.79,536.73,1833100,18115.84,5132.95,66.96,1,54.54,1,16472,17345.5,19447.67,20031,20350.2,21057.5,21544.71,21980.25,22269.78,22314.6,18844.67,20140.4,21252.31,84.7,80.94,73.82,76.16,-5155,-23.84,0,0,0,0,1,16.63654289,0,33.14285714,30.85714286,30.47619048,29.71428571,32.81245421,34.87789988,35.72318158,37.8731685,39.05535206,38.39543088,30.85714286,34.53089133,37.44041748,108.75,101.0069437,86.31979478,73.31658699,-12.06227106,-22.17901453,1,1,0,1,0,26.60224527,1,-0.194,0,1,1,0,1,1
6/19/15,537.21,538.25,533.01,536.69,1893500,18015.95,5117,66.76,0,52.76,0,16580,16526,17090.33,18730.75,19340.8,19721.83,20417.86,20924.13,21380.22,21700.8,18013.83,19093.47,20769.75,97.01,85.73,76.4,76.12,-5201,-23.88,1,0,0,1,0,22.90346827,1,44.57142857,38.85714286,35.42857143,34,32.68571429,34.77228327,36.26268969,36.82921245,38.61741962,39.60695971,37.52380952,36.73211233,40.50959041,125.8064516,136.3636364,112.5343346,162.5,17.14285714,38.31932773,1,1,1,1,1,49.14837058,1,0.16,1,1,1,1,1,0
6/22/15,539.59,543.74,537.53,538.19,1250300,18119.78,5153.97,73.23,1,48.91,0,112726,64653,48592.67,40999.25,37529.8,34905,33008.14,31956.38,31124.33,30514.8,64908.17,50469.2,45462.29,231.98,300.36,369.41,476.6,89074,376.6,1,1,1,1,1,93.18171027,1,45,44.78571429,40.9047619,37.82142857,36.2,34.73809524,36.23338566,37.35485348,37.73707774,39.25567766,40.21428571,36.79047619,40.3000999,110.0116414,124.3093923,114.6330994,151.4423077,15.28571429,37.88198758,1,1,1,0,0,94.24460432,1,0.119,0,1,1,1,1,0
6/23/15,539.64,541.5,535.25,540.48,1197500,18144.07,5160.09,84.27,1,50.18,1,18878,65802,49394.67,41164,36575,34421.17,32615.43,31241.88,30503.22,29899.7,33735.33,31312.53,27895.75,38.22,51.61,63.14,103.62,659,3.62,0,1,0,0,0,48.79005687,0,53.7804878,49.3902439,47.78397213,44.12369338,41.01324042,39.1300813,37.45843703,38.42677343,39.17992396,39.34141874,47.34262485,42.0601626,41.96670403,112.5492198,131.1295749,136.7019531,188.2317073,25.20905923,66.83331983,1,1,1,1,1,95.66309665,1,0.053,0,0,1,0,0,1
6/24/15,540,540,535.66,537.84,1286600,17966.07,5122.41,71.54,0,51.25,1,19787,19332.5,50463.67,41992.75,36888.6,33777,32330.57,31011.88,29969.11,29431.6,34590.83,30979,27678.04,39.21,53.64,67.23,120.13,3315,20.13,1,1,0,1,1,50.40672761,1,48.29268293,51.03658537,49.02439024,47.91114983,44.95749129,42.22648084,40.43902439,38.81271777,39.5229856,40.09119986,48.03832753,43.43972125,41.5823786,98.50746269,107.4185448,120.4570656,145.7106812,15.14982578,46.6778416,0,1,1,0,0,82.12258797,0,0.045,0,1,0,0,0,1
6/25/15,538.87,540.9,535.23,535.23,1335700,17890.36,5112.19,58.95,0,52.12,1,20194,19990.5,19619.67,42896.25,37633,34106.17,31836.57,30813.5,29809.89,28991.6,35328.83,31323.73,27392.04,102.93,53.66,69.65,121.8,3614,21.8,1,0,1,1,1,50.97221787,1,47.19512195,47.74390244,49.75609756,48.56707317,47.76794425,45.33042973,42.93628671,41.28353659,39.74409601,40.29019923,48.1097561,45.70336818,41.54563973,94.85294118,98.80082279,117.1379711,105.8864916,2.62369338,5.408247453,0,1,1,0,0,75.80954819,0,0.014,0,1,0,0,0,1
6/26/15,537.26,537.76,531.35,531.69,2109100,17946.68,5080.51,41.87,0,55.82,1,18482,19338,19487.67,19335.25,38013.4,34441.17,31874.14,30167.25,29443.33,28677.1,19050.83,31249.33,26823.45,94.84,48.62,64.45,16.4,-94244,-83.6,0,0,0,0,0,50.49268995,0,42.80487805,45,46.09756098,48.01829268,47.41463415,46.94076655,44.96963664,42.91986063,41.45257453,40.05017422,46.2804878,46.11358885,40.55102946,92.85714286,90.27777778,106.878132,95.12195122,-2.195121951,-4.147759501,0,0,1,0,0,45.624029,0,0.079,1,0,0,0,0,0
6/29/15,525.01,528.61,520.54,521.52,1937800,17596.35,4958.47,4.22,0,45.01,0,22486,20484,20387.33,20237.25,19965.4,35425.5,32733.29,30700.63,29313.78,28747.6,20986.83,32837.6,27609.13,110.29,112.62,78.22,119.11,3608,19.11,1,1,1,1,1,5.273592387,0,76.44444444,59.62466125,55.48148148,53.68428184,53.70352304,52.25293586,51.15557768,48.90398761,46.64481438,44.95176152,61.27100271,57.09123758,50.67770387,137.7837116,142.3453065,170.0588406,142.1415974,22.66395664,55.55589623,1,1,1,1,1,79.44475461,1,0.138,1,1,1,0,0,1
6/30/15,526.02,526.25,520.5,520.51,2217200,17619.51,4986.87,0.04,0,31.11,0,24920,23703,21962.67,21520.5,21173.8,20791.17,33924.71,31756.63,30058.33,28874.4,22653.67,21616.93,28155.42,113.47,117.69,86.3,125.94,5133,25.94,1,1,0,1,1,81.91421931,1,70.07407407,73.25925926,63.10779886,59.12962963,56.96224029,56.43194821,54.79881275,53.52038973,51.25621944,48.98774035,62.77777778,59.16037338,52.82161921,111.0386915,123.0184658,143.0441036,145.1028807,21.78139115,48.18345177,0,1,1,0,0,65.97863255,0,0.038,0,1,0,1,0,0
