Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
5/15/15,62.209999,62.580002,61.400002,61.599998,2803500,18272.56,11228.34961,62.90316727,0,48.46028438,1,2197,2200,2188.666667,2198.25,2199.8,2141.333333,2103.285714,2112.875,2114.222222,2112.7,2197.833333,2152.466667,2128.027273,100.3807493,99.8727157,103.9901548,99.59202176,-9,-0.407978241,0,0,1,1,0,86.09958506,1,42.75,26.125,22.16666667,21.375,21.85,20.54166667,18.60714286,18.03125,17.58333333,17.225,28.5,24.98333333,21.86590909,192.8571429,195.6521739,248.1857765,180,19,300.8333333,1,1,1,1,1,75.10917031,1,0.249,1,1,0,1,1,1
5/18/15,61.630001,62.279999,61.389999,62.25,4207300,18298.88,11227.88965,73.38706881,1,53.33870313,1,2190,2193.5,2196.666667,2189,2196.6,2198.166667,2148.285714,2114.125,2121.444444,2121.8,2189.333333,2196.533333,2134.2,99.69650986,99.69953565,103.2142521,98.33857207,-37,-1.66142793,0,1,1,0,0,43.93939394,0,9,25.875,20.41666667,18.875,18.9,19.70833333,18.89285714,17.40625,17.02777778,16.725,15.58333333,17.56666667,15.32045455,44.08163265,47.61904762,53.81165919,47.36842105,-10,-148.4375,0,0,0,0,0,40.92307692,0,0.651,1,1,1,0,0,1
5/19/15,62.740002,63.220001,60.720001,60.810001,4842100,18312.39,11213.15039,50.16128223,0,53.81494132,1,1987,2088.5,2124.666667,2144.25,2148.6,2161.666667,2168,2128.125,2100,2108,2091.833333,2126.733333,2086,93.52055224,92.47882342,94.25996205,91.73591874,-179,-8.264081256,0,0,0,0,0,11.78343949,0,9,9,20.25,17.5625,16.9,17.25,18.17857143,17.65625,16.47222222,16.225,14.70833333,15.6,14.91136364,44.44444444,53.25443787,55.46995378,63.15789474,-5.25,-89.0625,1,0,0,1,1,43.46405229,1,0.421,0,0,0,0,0,1
5/20/15,60.57,60.580002,54.220001,54.540001,22711300,18285.4,11210.24023,3.305784782,0,35.91549712,0,1997,1992,2058,2092.75,2114.8,2123.333333,2138.142857,2146.625,2113.555556,2089.7,2060.833333,2098.066667,2072.845455,97.03595724,94.42973331,95.56395655,90.64911484,-206,-9.350885157,1,0,0,1,0,17.87072243,1,9,9,9,17.4375,15.85,15.58333333,16.07142857,17.03125,16.69444444,15.725,14.625,14.26666667,14.50227273,100,56.78233438,57.23370429,94.73684211,-0.5,-59.375,1,0,0,1,1,46.34146341,1,0.294,0,1,0,0,0,0
5/21/15,54.599998,55.369999,54.080002,54.130001,10723100,18285.74,11239.66016,0.509154786,0,28.87856712,0,1980,1988.5,1988,2038.5,2070.2,2092.333333,2102.857143,2118.375,2128.111111,2100.2,2019,2069.866667,2078.345455,99.59758551,95.64293305,94.27673555,90.12289486,-217,-9.877105143,0,0,0,1,0,4.115226337,0,9,9,9,9,15.75,14.70833333,14.64285714,15.1875,16.13888889,15.925,9,13.56666667,14.66590909,100,57.14285714,56.51491366,21.05263158,-33.75,-241.0714286,1,1,0,1,0,49.62686567,1,0.18,0,1,0,0,0,0
5/22/15,54.419998,54.630001,53.110001,53.689999,6738900,18232.02,11197.69043,5.37532851,1,28.94584726,1,1777,1878.5,1918,1935.25,1986.2,2021.333333,2047.285714,2062.125,2080.444444,2093,1882.5,1972.466667,2035.545455,92.64859228,89.46732454,84.90205447,81.14155251,-413,-18.85844749,0,0,0,0,0,2.272727273,0,9,9,9,9,9,14.625,13.89285714,13.9375,14.5,15.425,9,13.5,14.25681818,100,100,58.34683955,100,0,0,1,1,0,1,1,0,0,0.254,1,1,0,0,0,1
5/26/15,54.099998,54.099998,51.68,51.919998,11236700,18041.54,11065.32031,1.963976765,0,28.81160069,0,1938,1857.5,1898.333333,1923,1935.8,1978.166667,2009.428571,2033.625,2048.333333,2066.2,1928,1970.133333,2042.890909,102.0895522,100.1136481,93.79537315,97.53397081,-49,-2.46602919,1,0,0,1,1,28.78787879,1,27,18,15,13.5,12.6,12,16.39285714,15.53125,15.38888889,15.75,18,15,17.79545455,180,214.2857143,171.4285714,300,18,128.5714286,1,1,1,1,1,100,1,0.375,1,1,0,1,0,0
5/27/15,52.369999,54,52.25,53.700001,6443600,18162.99,11143.34961,16.53028371,1,34.75028233,1,2191,2064.5,1968.666667,1971.5,1976.6,1978.333333,2008.571429,2032.125,2051.111111,2062.6,2044.666667,2020.866667,2085.945455,111.2935997,110.8469088,106.2251527,109.7145719,194,9.714571858,1,1,1,1,1,65.83850932,1,18,22.5,18,15.75,14.4,13.5,12.85714286,16.59375,15.80555556,15.65,16.5,14.4,16.07727273,100,125,115.0159744,200,9,128.5714286,0,1,0,0,1,66.66666667,0,-0.489,0,0,1,0,1,0
5/28/15,53.700001,54.169998,53.279999,53.490002,4948800,18126.12,11132.74023,14.8117979,0,21.69281754,0,1991,2091,2040,1974.25,1975.4,1979,1980.142857,2006.375,2027.555556,2045.1,1979.833333,1981.4,2035.263636,97.59803922,100.7897135,97.35465258,100.5555556,11,0.555555556,0,1,0,0,0,49.64028777,0,27,22.5,24,20.25,18,16.5,15.42857143,14.625,17.75,16.925,22.5,18.6,18.75681818,112.5,150,159.5273264,300,18,128.5714286,1,1,1,1,1,75,1,-0.067,1,1,0,1,1,1
5/29/15,53.560001,54.799999,52.799999,54.59,7309900,18010.68,11056.29981,24.33110571,1,26.87096395,1,1773,1882,1985,1973.25,1934,1941.666667,1949.571429,1954.25,1980.444444,2002.1,1906.5,1907.933333,1960.445455,89.31989924,91.67528438,88.55701513,99.77490152,-4,-0.225098481,0,0,0,0,0,40,0,18,22.5,21,22.5,19.8,18,16.71428571,15.75,15,17.775,21,18,17.81590909,85.71428571,90.90909091,101.2658228,200,9,37.89473684,0,0,0,0,0,60,0,0.17,1,1,1,1,1,1
6/1/15,54.759998,56.889999,54.07,56.310001,9487300,18040.37,11061.67969,39.33730337,1,31.73818185,1,2428,2100.5,2064,2095.75,2064.2,2016.333333,2011.142857,2009.375,2006.888889,2025.2,2206.5,2098.666667,2098.436364,117.6356589,117.6242612,119.8893936,125.2837977,490,25.28379773,1,1,1,1,1,71.88971083,1,92.57142857,55.28571429,45.85714286,38.89285714,36.51428571,31.92857143,28.65306122,26.19642857,24.28571429,22.75714286,56.78571429,44.05714286,35.45064935,201.8691589,253.5211268,406.779661,342.8571429,65.57142857,345.112782,1,1,1,1,1,84.94623656,1,1,1,0,1,0,1,0
6/2/15,55.119999,56.369999,54.360001,55.950001,6719800,18011.94,11080.88965,36.27868001,0,33.06591034,1,2482,2455,2227.666667,2168.5,2173,2133.833333,2082.857143,2070,2061.888889,2054.4,2273,2203.466667,2132.145455,111.4170283,114.2199724,120.8138629,113.2816066,291,13.28160657,1,1,1,0,0,69.71014493,0,87.42857143,90,66,56.25,48.6,45,39.85714286,36,33,30.6,66.64285714,53.48571429,40.93246753,132.4675325,179.8941799,285.7142857,485.7142857,69.42857143,487.2180451,0,1,1,0,1,78.31325301,0,0.289,0,1,1,0,1,0
6/3/15,56.189999,56.389999,55.310001,55.869999,3668100,18076.27,11107.92969,36.30848039,1,34.14201732,1,2316,2399,2408.666667,2249.75,2198,2196.833333,2159.857143,2112,2097.333333,2087.3,2271.833333,2220.666667,2128.881818,96.15278162,105.3685168,110.9567384,116.3234555,325,16.32345555,0,1,1,0,1,54.83372003,0,30.85714286,59.14285714,70.28571429,57.21428571,51.17142857,45.64285714,42.97959184,38.73214286,35.42857143,32.78571429,48.42857143,42.68571429,32.43506494,43.90243902,60.30150754,94.11764706,114.2857143,3.857142857,40.60150376,0,1,0,0,0,54.16666667,0,0.208,0,0,0,0,0,1
6/4/15,55.5,56.369999,53.990002,54.57,7131100,17905.58,11000.38965,25.04332539,0,29.69457932,0,2231,2273.5,2343,2364.25,2246,2203.5,2201.714286,2168.75,2125.222222,2110.7,2319.833333,2209,2132.572727,95.21980367,99.33214604,105.699531,125.8319233,458,25.83192329,0,0,0,0,1,60.18675722,1,15.42857143,23.14285714,44.57142857,56.57142857,48.85714286,45.21428571,41.32653061,39.53571429,36.14285714,33.42857143,42.85714286,39.25714286,30.15584416,34.61538462,31.57894737,46.15384615,85.71428571,-2.571428571,-6.015037594,0,0,0,0,0,46.4,0,0.033,0,1,0,0,0,0
6/5/15,54.619999,54.939999,53.830002,54.09,4867100,17849.46,10979.33008,20.88388034,0,29.15048446,0,2089,2160,2212,2279.5,2309.2,2219.833333,2187.142857,2187.625,2159.888889,2121.6,2216,2193.666667,2115.672727,94.43942134,90.46423004,98.46342383,86.03789127,-339,-13.96210873,0,0,0,0,0,64.33756806,1,15.42857143,15.42857143,20.57142857,37.28571429,48.34285714,43.28571429,40.95918367,38.08928571,36.85714286,34.07142857,30,37.71428571,30.68181818,75,31.91489362,45.28301887,16.66666667,-77.14285714,-857.1428571,1,0,0,1,0,49.15254237,1,-0.105,0,0,0,0,0,1
6/8/15,53.48,53.599998,51.029999,51.73,9231900,17766.55,10917.82031,5.742419074,0,23.32657742,0,2176,2132.5,2165.333333,2203,2258.8,2287,2213.571429,2185.75,2186.333333,2161.5,2194,2264.8,2164.136364,100.4926108,96.33433682,100.6708304,87.67123288,-306,-12.32876712,1,0,1,1,1,26.40449438,0,9,12.21428571,13.28571429,17.67857143,31.62857143,41.78571429,38.3877551,36.96428571,34.85714286,34.07142857,14.78571429,35.22857143,29.51298701,67.74193548,28.45528455,26.41509434,10.29411765,-78.42857143,-871.4285714,0,0,0,0,0,0,0,0.513,1,0,0,1,0,1
6/9/15,50.349998,52.900002,49.849998,52.580002,12212200,17764.04,10915.63965,25.44271186,1,28.48929433,1,2231,2203.5,2165.333333,2181.75,2208.6,2254.166667,2279,2215.75,2190.777778,2190.8,2198.166667,2249.533333,2198.109091,103.0326355,101.0142172,101.8349461,96.3298791,-85,-3.670120898,1,1,0,1,1,26.54205607,1,9,9,11.14285714,12.21428571,15.94285714,27.85714286,37.10204082,34.71428571,33.85714286,32.27142857,11.14285714,24.08571429,28.04025974,80.76923077,56.4516129,27.88844622,29.16666667,-21.85714286,-242.8571429,1,0,0,1,1,0,1,0.393,0,0,1,0,1,0
6/10/15,52.32,53.099998,51.470001,52.419998,6406700,18000.4,11057.99023,36.50567663,1,41.85867431,1,2162,2196.5,2189.666667,2164.5,2177.8,2200.833333,2241,2264.375,2209.777778,2187.9,2163.666667,2193.066667,2183.190909,98.73648957,99.2744972,98.81621646,96.90721649,-69,-3.092783505,0,1,0,0,1,32.42009132,1,13.5,11.25,10.5,11.73214286,12.47142857,15.53571429,25.80612245,34.15178571,32.35714286,31.82142857,12.32142857,15.12857143,28.49025974,128.5714286,108.2474227,42.42424242,87.5,-1.928571429,-21.42857143,1,0,0,1,1,17.07317073,1,0.401,1,1,1,1,1,0
6/11/15,52.91,53.529999,52.330002,52.5,3370900,18039.37,11080.50977,37.64206852,1,43.57762281,1,2280,2221,2224.333333,2212.25,2187.6,2194.833333,2212.142857,2245.875,2266.111111,2216.8,2234.833333,2211.866667,2228.290909,102.5026225,104.2238069,102.8509563,109.1431307,191,9.143130685,1,1,1,1,1,55.20169851,1,13.5,13.5,12,11.25,12.08571429,12.64285714,15.24489796,24.26785714,31.85714286,30.47142857,12,12.81428571,27.38571429,112.5,111.7021277,44.30379747,87.5,-1.928571429,-21.42857143,1,1,0,0,1,41.17647059,1,0.067,0,0,0,1,0,1
6/12/15,52,53.369999,52,52.869999,4097900,17898.84,11009.91016,42.89773538,1,46.75119116,1,1989,2134.5,2143.666667,2165.5,2167.6,2154.5,2165.428571,2184.25,2217.333333,2238.4,2106.666667,2121.4,2193.054545,92.78494791,91.76047241,88.85811294,91.40625,-187,-8.59375,0,0,0,0,0,41.93548387,0,13.5,13.5,13.5,12.375,11.7,12.32142857,12.76530612,15.02678571,23.07142857,30.02142857,12.75,12.55714286,27.01753247,100,115.3846154,44.96788009,150,4.5,16.66666667,1,1,0,0,1,41.17647059,1,0.164,1,0,1,0,1,0
6/15/15,52.490002,53.009998,51.869999,52.25,3199400,17791.17,10949.54004,34.09093266,0,51.43854302,1,1938,1963.5,2069,2092.25,2120,2129.333333,2123.571429,2137,2156.888889,2189.4,2040.833333,2091.066667,2143.690909,93.66843886,91.41509434,88.51740203,86.86687584,-293,-13.13312416,0,0,0,1,0,29.62328767,0,21.6,17.55,16.2,15.525,14.22,13.35,13.64693878,13.86964286,15.75714286,22.92428571,17.55,15,22.68350649,133.3333333,151.8987342,94.22321929,240,12.6,70,1,1,1,1,1,100,1,0.25,1,0,0,0,0,1
6/16/15,52.25,52.560001,50.849998,51.23,4767500,17904.48,10997.66016,19.60229835,0,38.46872154,0,2094,2016,2007,2075.25,2092.6,2115.666667,2124.285714,2119.875,2132.222222,2150.6,2081.5,2111.333333,2140.309091,104.3348281,100.0669024,97.36817632,96.85476411,-68,-3.145235893,1,0,1,1,1,40,1,28.8,25.2,21.3,19.35,18.18,16.65,15.55714286,15.54107143,15.52857143,17.06142857,22.5,19.08,19.19571429,135.2112676,158.4158416,168.8018086,213.3333333,15.3,56.66666667,1,1,1,1,0,100,1,0.125,0,0,0,1,0,0
6/17/15,51.200001,51.84,50.689999,51.32,3712200,17935.74,11013.66016,20.88070726,1,39.75448173,1,1606,1850,1879.333333,1906.75,1981.4,2011.5,2042.857143,2059.5,2062.777778,2079.6,1806.5,1930.4,1993.490909,85.4558354,81.05380034,77.22638969,70.43859649,-674,-29.56140351,0,0,0,0,0,24.81884058,0,14.4,21.6,21.6,19.575,18.36,17.55,16.32857143,15.4125,15.41428571,15.41571429,17.85,16.92,15.23103896,66.66666667,78.43137255,93.41117598,106.6666667,0.9,5,0,1,0,0,0,51.51515152,0,0.655,1,1,1,1,1,1
6/18/15,51.43,52.080002,51.009998,52.009998,4278600,18115.84,11100.46973,30.68181382,1,37.32809195,0,1777,1691.5,1825.666667,1853.75,1880.8,1947.333333,1978,2009.625,2028.111111,2034.2,1828.166667,1913.266667,1987.436364,97.3343071,94.48107188,87.35620883,89.34137758,-212,-10.65862242,1,0,0,1,1,28.26274849,1,10.8,12.6,18,18.9,17.82,17.1,16.58571429,15.6375,14.9,14.95285714,16.2,15.84,14.19779221,60,60.60606061,72.22699914,80,-2.7,-2.916666667,0,0,0,0,0,45.94594595,0,0.412,0,1,1,1,1,1
6/19/15,52.639999,53.959999,52.400002,53.25,5680000,18015.95,11038.95996,51.98779022,1,34.22681035,0,1265,1521,1549.333333,1685.5,1736,1778.166667,1849.857143,1888.875,1926.888889,1951.8,1545.333333,1675.533333,1826.927273,81.64802065,72.86866359,64.81196844,65.27347781,-673,-34.72652219,0,0,0,0,0,23.73004354,0,7.2,9,10.8,15.3,16.56,16.05,15.68571429,15.4125,14.7,14.13,12.6,14.28,12.87,66.66666667,43.47826087,50.95541401,33.33333333,-14.4,-16.47058824,0,0,0,1,0,41.46341463,0,0.421,1,1,1,1,1,1
6/22/15,54.580002,55.18,53.84,54.799999,6806400,18119.78,11129.61035,75.68807711,1,44.71992026,1,1384,1324.5,1475.333333,1508,1625.2,1677.333333,1721.857143,1791.625,1832.777778,1872.6,1466.666667,1618.666667,1783.763636,93.80930863,85.15874969,73.90793549,66.09360076,-710,-33.90639924,1,0,0,1,1,30.84370678,1,11,9.1,9.666666667,10.85,14.44,15.63333333,15.32857143,15.1,14.92222222,14.33,10.9,14.70666667,13.72454545,113.7931034,76.17728532,76.76203768,38.19444444,-17.8,-57.68518519,1,0,1,1,0,33.74233129,0,0.2,0,1,1,1,1,0
6/23/15,55.84,56.27,54.700001,55.23,5349400,18144.07,11149.36035,82.51535544,1,47.15303063,1,1764,1574,1471,1547.5,1559.2,1648.333333,1689.714286,1727.125,1788.555556,1825.9,1619.666667,1671.466667,1814.645455,119.9184228,113.134941,96.60989101,109.8381071,158,9.838107098,1,0,1,1,1,40.11976048,1,8.25,9.625,8.816666667,9.3125,10.33,13.40833333,14.57857143,14.44375,14.33888889,14.255,8.958333333,12.37666667,13.16318182,93.57277883,79.86447241,57.87443002,57.29166667,-6.15,-39.86111111,0,0,0,0,1,13.4991119,0,0.309,1,0,0,0,0,0
6/24/15,55.119999,55.849998,54.299999,54.459999,3987600,17966.07,11066.13965,71.80684679,0,49.48645692,1,1793,1778.5,1647,1551.5,1596.6,1598.166667,1669,1702.625,1734.444444,1789,1632,1637.133333,1789.727273,108.8646023,112.3011399,100.2235886,100.9003939,16,0.900393922,1,1,0,0,0,57.72089182,1,5.5,6.875,8.25,7.9875,8.55,9.525,12.27857143,13.44375,13.45,13.455,7.158333333,8.72,12.00863636,66.66666667,64.32748538,40.8769974,50.92592593,-5.3,-34.35185185,0,0,0,0,1,23.03030303,1,0.331,1,1,0,1,0,1
6/25/15,54.900002,55.400002,54.369999,54.939999,4182400,17890.36,11035.73047,79.28347997,1,53.96824671,1,1935,1864,1830.666667,1719,1628.2,1653,1646.285714,1702.25,1728.444444,1754.5,1791,1709.4,1787.318182,105.6991988,118.842894,110.2878313,152.9644269,670,52.96442688,1,1,1,0,1,56.68358714,0,8.25,6.875,7.333333333,8.25,8.04,8.5,9.342857143,11.775,12.86666667,12.93,8.25,8.45,12.07909091,112.5,102.6119403,63.80510441,114.5833333,1.05,11.66666667,1,0,0,1,1,41.85303514,1,0.272,0,1,1,0,0,1
6/26/15,55.09,55.400002,54.189999,54.48,4252800,17946.68,11040.30957,72.11838875,0,65.60725384,1,1609,1772,1779,1775.25,1697,1625,1646.714286,1641.625,1691.888889,1716.5,1719.833333,1621.8,1696.954545,90.4440697,94.81437831,93.73725604,116.2572254,225,16.25722543,0,0,0,0,0,67.26907631,1,5.5,6.875,6.416666667,6.875,7.7,7.616666667,8.071428571,8.8625,11.07777778,12.13,6.416666667,7.193333333,10.92454545,85.71428571,71.42857143,45.34212696,50,-5.5,-61.11111111,0,0,0,0,0,44.25675676,1,0.036,0,0,0,0,0,1
6/29/15,53.849998,54.889999,52.509998,52.810001,5279000,17596.35,10790.33008,37.99286057,0,51.19417927,0,1839,1724,1794.333333,1794,1788,1720.666667,1655.571429,1670.75,1663.555556,1706.6,1809,1744.333333,1730.672727,102.4893182,102.852349,107.7581156,104.2517007,75,4.25170068,1,1,1,1,0,70.55103884,1,12,8.75,8.583333333,7.8125,7.9,8.416666667,8.242857143,8.5625,9.211111111,11.17,9.208333333,9.133333333,11.32090909,139.8058252,151.8987342,107.4306177,145.4545455,3.75,27.77777778,1,1,1,1,1,52.85714286,1,-0.003,0,1,0,1,0,0
6/30/15,53.400002,54.279999,52.990002,53.009998,4621900,17619.51,10805.2002,41.57703556,1,53.05067344,1,2016,1927.5,1821.333333,1849.75,1838.4,1826,1762.857143,1700.625,1709.111111,1698.8,1905.166667,1864,1756.472727,110.6881406,109.6605744,118.6720038,112.437256,223,12.437256,1,1,1,1,1,63.9380531,0,48,30,21.83333333,18.4375,15.85,14.58333333,14.07142857,13.2125,12.94444444,13.09,28.29166667,21.26666667,19.43727273,219.8473282,302.8391167,366.6921314,872.7272727,42.5,314.8148148,1,1,1,1,1,89.16256158,1,0.11,1,1,1,0,0,1
7/1/15,54.049999,54.139999,50.099998,51.689999,13075800,17757.91,10858.99023,25.76986199,0,46.28780238,0,2105,2060.5,1986.666667,1892.25,1900.8,1882.833333,1865.857143,1805.625,1745.555556,1748.7,1963.166667,1927.266667,1813.481818,105.9563758,110.7428451,120.3751358,108.7855297,170,8.785529716,1,1,1,0,0,66.18257261,1,24,36,28,22.375,19.55,17.20833333,15.92857143,15.3125,14.41111111,14.05,22.91666667,18.56666667,15.85909091,85.71428571,122.7621483,170.8185053,290.9090909,15.75,116.6666667,0,1,0,0,0,62.84722222,0,0.166,1,1,0,0,0,0
7/2/15,51.880001,52.509998,50.98,51.5,5318900,17730.11,10864.82031,22.69046266,0,43.61603032,0,2044,2074.5,2055,2001,1922.6,1924.666667,1905.857143,1888.125,1832.111111,1775.4,2015.333333,1948.533333,1824.236364,99.46472019,106.314366,115.128985,127.0354257,435,27.03542573,0,1,1,0,1,56.17214043,0,18,21,30,25.5,21.5,19.29166667,17.32142857,16.1875,15.61111111,14.77,23,19.03333333,15.35727273,60,83.72093023,121.8686527,327.2727273,12.5,57.87037037,0,1,1,0,0,56.47840532,0,0.187,1,1,1,1,1,1
7/6/15,52.049999,53.950001,52.049999,53.849998,6371500,17683.58,10782.67969,60.77793816,1,56.42054184,1,1978,2011,2042.333333,2035.75,1996.4,1931.833333,1932.285714,1914.875,1898.111111,1846.7,2016.5,1941.066667,1870.572727,96.85000816,99.07834101,107.10998,107.5584557,139,7.558455682,0,0,0,0,0,79.61476726,1,100,59,47.33333333,47.5,40.4,34.58333333,30.82142857,27.65625,25.5,24.05,65,47.66666667,37.85909091,211.2676056,247.5247525,415.8004158,833.3333333,88,305.5555556,1,1,1,1,1,80.58252427,1,0.155,0,1,1,1,1,1
7/7/15,53.990002,54.490002,52.540001,54.310001,6627700,17776.91,10829.32031,68.23341386,1,62.94118611,1,2127,2052.5,2049.666667,2063.5,2054,2018.166667,1959.714286,1956.625,1938.444444,1921,2084.666667,2039.933333,1958.454545,103.7729712,103.5540409,110.7235815,105.5059524,111,5.505952381,1,1,1,1,0,76.56826568,0,150,125,89.33333333,73,68,58.66666667,51.07142857,45.71875,41.25,37.95,98.66666667,76.93333333,58.32272727,167.9104478,220.5882353,395.256917,312.5,102,708.3333333,1,1,1,0,1,84.84848485,1,0.158,1,0,0,0,0,0
7/8/15,53.439999,53.720001,52.25,52.82,4619100,17515.42,10636.79981,44.08429689,0,55.63909944,0,5669,3898,3258,2954.5,2784.6,2656.5,2539.714286,2423.375,2369.111111,2311.5,3859.333333,3259,2921.954545,174.0024555,203.5839977,245.2520009,269.3111639,3564,169.3111639,1,1,1,1,1,96.74942411,1,5000,2575,1750,1317,1058.4,890,764.5714286,669.6875,596.1944444,537.125,2544.666667,1712,1348.556818,285.7142857,472.4111867,930.8820107,20833.33333,4976,46074.07407,1,1,1,1,1,99.40143655,1,0.069,0,1,1,1,0,0
7/9/15,53.459999,54.119999,53.060001,53.259998,3437800,17548.62,10689.50977,51.21554256,1,54.7892735,0,2970,4319.5,3588.666667,3186,2957.6,2815.5,2701.285714,2593.5,2484.111111,2429.2,3114,2846.4,2527.527273,82.76054245,100.4192589,122.2624732,145.3033268,926,45.30332681,0,1,0,0,0,56.63648918,0,1450,3225,2200,1675,1343.6,1123.666667,970,850.25,756.3888889,681.575,1600,1188.933333,821.2886364,65.90909091,107.9190235,212.7425448,8055.555556,1432,19888.88889,0,1,0,0,0,58.35090185,0,0.141,1,1,1,1,1,1
7/10/15,54.689999,55.689999,54.599998,55.509998,5922600,17760.41,10853.91992,87.68230545,1,58.03698067,1,2293,2631.5,3644,3264.75,3007.4,2846.833333,2740.857143,2650.25,2560.111111,2465,2940.833333,2736.066667,2433.727273,62.92535675,76.24526169,93.02231237,115.9251769,315,15.92517695,0,1,0,0,0,51.74540866,0,300,875,2250,1725,1400,1169.666667,1006,886.25,789.1111111,710.75,1250,995.7333333,636.0681818,13.33333333,21.42857143,42.20893422,300,200,1818.181818,0,1,0,0,0,51.45631068,0,0.178,1,1,1,1,1,0
7/13/15,56.91,57.389999,56.099998,56.389999,4246800,17977.68,10944.84961,86.28258076,0,55.93726839,0,2092,2192.5,2451.666667,3256,3030.2,2854.833333,2739,2659.75,2588.222222,2513.3,2868,2702.266667,2436.7,85.32970768,69.0383473,83.23717821,98.35448989,-35,-1.645510108,0,0,0,1,0,50.78425977,0,15.71428571,157.8571429,588.5714286,1691.428571,1383.142857,1169.285714,1004.816327,882.2142857,789.5238095,711.7714286,1132.857143,938.5714286,585.2155844,2.669902913,1.136128899,2.207771355,10.47619048,-134.2857143,-1627.705628,0,0,0,0,0,49.57363781,0,0.177,0,0,0,0,0,1
7/14/15,55.959999,56.490002,55.209999,55.73,4517000,18053.58,10993.25977,77.22909777,0,51.83553679,0,2150,2121,2178.333333,2376.25,3034.8,2883.5,2754.142857,2665.375,2603.111111,2544.4,2300.833333,2736.8,2472.690909,98.6993114,70.84486622,84.49929256,37.92556006,-3519,-62.07443994,1,0,1,1,0,50.16023408,0,6.285714286,11,107.3333333,443,1354.4,1153.666667,1003.142857,880,784.8888889,711.2,297.4285714,924.1904762,583.0337662,5.856255546,0.464095857,0.883818094,0.125714286,-4993.714286,-90794.80519,0,0,0,1,0,49.27002003,0,0.271,1,0,0,0,0,1
7/15/15,54.919998,56.220001,53.900002,55.5,6025200,18050.17,10958.83008,74.07409135,0,53.97554112,1,2123,2136.5,2121.666667,2164.5,2325.6,2882.833333,2774.857143,2675.25,2605.111111,2555.1,2150.666667,2730.866667,2476.536364,100.0628437,91.28826969,83.08872451,71.48148148,-847,-28.51851852,0,0,0,1,1,1.583833971,0,9.428571429,7.857142857,10.47619048,82.85714286,356.2857143,1130.238095,990.2040816,878.9285714,783.2698413,707.3428571,58.38095238,906.0761905,580.4493506,90,2.646351243,1.332956336,0.650246305,-1440.571429,-17461.47186,1,0,0,1,1,0.062896678,0,0.23,0,1,1,0,1,0
